author,bvid,title,play,video_review,favorites,review,date
前端懂王,BV1mr421w7ch,第一人称读Boss信息,583,0,3,1,1716896282
腿毛历险记,BV1o4421D7zJ,我的头？我的头去哪了？【恶作剧整蛊57期】,1357048,1422,9400,925,1717900200
谦虚先生无悔,BV1F64y1K7B3,爱泼斯坦萝莉岛，没想到只有两个人没有翻车,1314812,368,5971,1671,1704620392
4A广告提案网,BV1Gx4y1U7Ue,1995年 特朗普与前妻拍必胜客广告,1282486,365,4704,775,1710648055
゙7x,BV1jz42187gu,"<em class=""keyword"">川普</em>真情流露、希望拜登是一位伟大的总统",1182581,277,13794,2002,1719690262
看世界Dodo,BV18t4y1o77g,有选票的人，才知道票的珍贵！至于那些没票的人…………,1140028,409,2291,1752,1704771195
军情阿甘,BV1Ji421v7an,"韩国对朝鲜音波攻击，德国用粪便水制啤酒，<em class=""keyword"">川普</em>爆老美的恐袭案",1110400,2417,4990,815,1717379331
RealManClub,BV1fT421U7LF,"看看顶级演说家<em class=""keyword"">川普</em>的反应力",1056758,152,19929,774,1716435000
白宫茶话会,BV1XC41177bR,"<em class=""keyword"">川普</em>脱口秀5月1日：再放豪言，美国内部威胁甚于中国俄罗斯！",872660,7681,8603,2668,1715081506
美国人有话说,BV1fz421B7tB,美国MAGA：我明明已经很努力工作，为什么还是这么难？,816293,4163,13388,7405,1718966786
李三金Alex看世界,BV1pC411W7PK,"宇宙网红<em class=""keyword"">川普</em>开始带货了！结果我还买了？",792166,405,3726,622,1708730898
城北G同志,BV11v421i79v,美国衰落加速剂，奥巴马如何割裂美国社会【美国总统系列】,780536,1499,7253,1004,1706712003
dollarsmy,BV17v421C7DK,俄军室内作战画面曝光 目前网上距离最近的交火视频,743328,184,1768,713,1708230359
阿柚不错哦,BV1iy411a7ta,世纪鸽王疯狂摆烂，一己之力逼疯NASA的波音,667908,5706,4087,1913,1716522125
卢克文工作室,BV1FU421f7xj,"【卢克文工作室】得州独立精神又爆发， <em class=""keyword"">川普</em>看热闹不嫌事大！",654472,1039,1941,562,1706800844
芙兰朵露Scarletフ,BV1Cy411b7gH,美国前总统唐纳德·特朗普正式入驻TikTok,588265,98,4059,990,1717311903
Sky艺术生活馆,BV1fs421u7n7,“你都能认识这些人物是谁吗”,561647,125,1710,83,1716862649
账号已注销,BV1xC411z74A,"德州独立？德州兴，<em class=""keyword"">川普</em>王。大型纪录片《德州兴<em class=""keyword"">川普</em>王》持续为您播出！",547952,445,8432,330,1706782181
゙7x,BV1xH4y157nS,"2016美国大选,<em class=""keyword"">川普</em>绝境逆袭,一举成为美国总统！",537498,99,4727,746,1710159255
欠扁的摸鱼但不爱摸鱼,BV1XJ4m1W7Hs,"不是，<em class=""keyword"">川普</em>居然是看起来最靠谱的，这不会过于魔幻吗？",528343,1429,4055,1049,1708565068
人畜无害小托比,BV1gJ4m1N7Gm,【俄方回忆录】续50.为什么他们用10年，走完了我们至少30年的路,517652,2146,2267,815,1715313600
巴伦2044,BV1ae411i7PP,"<em class=""keyword"">川普</em>的三个儿子：巴伦、小<em class=""keyword"">川普</em>、艾瑞克…",502733,111,478,277,1704536818
白宫茶话会,BV1AC411W76W,"<em class=""keyword"">川普</em>脱口秀2月10日：现场科普中国近代史，不起诉拜登也别起诉我！",497657,2231,3519,1433,1708428547
浩哥奇丑无比,BV1s1421r7NX,你听好了，特朗普必输无疑！,478686,622,2697,6087,1719743926
军情速探猿,BV1gU411d7st,"南海发现二战黑鱼 <em class=""keyword"">川普</em>说拜登要杀他 台飞行员大量报退",458258,469,639,718,1716762600
来福lifeu,BV1ur421V7Qf,可能是最让你难绷的一集：中国短视频Bingo（二）,441953,380,997,60,1712998851
美国人有话说,BV1xm41167cA,冤枉你的人比你更知道你有多冤枉，那么...,429230,445,2676,827,1712832844
有言再仙儿,BV1TF4m1j7z3,"俄乌冲突-普京专访之后的西方舆论压制，特朗普党争外溢，<em class=""keyword"">川普</em>与拜登2024美国大选闹剧",408540,1054,2445,497,1708398511
七七很低质感,BV1sH4y1E73e,美国媒体用同样的方式抹黑中国,394067,272,10644,611,1707976776
烁一不贰,BV1Gx4y1J7bc,"心腹倒戈，<em class=""keyword"">川普</em>背水一战， 内外双炸，拜登麻烦大了！",385933,596,1255,314,1717667651
Tokino_su_jingwu,BV1MC411x7ja,"<em class=""keyword"">川普</em>这么亲民的举动狂收众人好感！要是我我也会选择投给特朗普",382361,46,537,185,1707668711
有言再仙儿,BV1b1421U774,"特朗普-逆境之王，永不放弃，美国大选的两党之争，<em class=""keyword"">川普</em>如何面对逆风绝境，拜登如何阻击懂王。",362880,874,1909,431,1711594800
ps-e,BV1V5411y7UG,2024年了，他依然没有忘记,347923,67,1021,219,1705754010
天佑法兰嘻嘻嘻,BV1iW3eeyEZS,CNN电视辩论后：,336063,220,801,336,1719637024
房叔叨叨叨,BV15H4y1s7rf,"<em class=""keyword"">川普</em>变节！剥离TikTok，摧毁了美国维持近一个世纪的自信心！",333010,425,682,807,1710668305
小胡在隔壁,BV1Qx4y1i7hu,"还是<em class=""keyword"">川普</em>以前当总统的时候“谦虚”",328013,53,858,378,1716001447
冲破黑暗2021,BV1Ym421M7Zr,"各大主流媒体造假，诋毁<em class=""keyword"">川普</em>形象。他们的后台的老板都姓油。CNN NBC 纽约时报 ，新闻周刊Newsweek，CBS哥伦比亚广播公司.BBC 英国卫报....",323280,50,1322,320,1716547770
奇迹123abc,BV1Wk4y1X7ea,"<em class=""keyword"">川普</em>，他真的，我哭死，只有他没去萝莉岛霍金幸好没来中国，不然得有多少学生被嚯嚯",313561,26,560,1015,1704421059
Not小月月二转神童,BV1uw4m1e7ja,【双语字幕】囧叔回归第十七期辩论观后谈：两个老登都该吃药了,303615,1082,2154,988,1719561831
李志映画,BV1yu4m1A7bi,【波兰球】空军一号,290368,431,2651,434,1708593838
美国人有话说,BV1Fs421M7Cn,美国退休空军女儿，怀孕996，生完孩子2天上班，被裁员，房贷上涨...,281697,2520,5488,3783,1719140594
熊猫围观Pan-da-Watch,BV13r421c7qi,"全纽约找不到一个爱<em class=""keyword"">川普</em>的人，但是他有 MAGA",263186,483,1313,777,1717144152
RT今日俄罗斯,BV1ew4m1q7rS,英国政客：女性不能有阴茎,257818,566,1765,1102,1717667014
川观新闻,BV1t94y1g71N,“果赖”成为动物界通用语指日可待！东北虎被四川话成功召唤,234859,27,209,106,1704282879
白宫茶话会,BV1NM4m1Q79f,"<em class=""keyword"">川普</em>脱口秀4月2日：势不可挡，重回白宫只为获得中国尊重！",232817,612,1400,517,1712493967
江湖弃子,BV141421y7fU,"矛盾内爆、军备凋敝、帝国夕阳：美国续命<em class=""keyword"">川普</em>必死？",224219,8,586,0,1717299000
大千视界呀,BV155411C7yP,特朗普给得州州警打饭,220132,96,788,544,1706525810
RT今日俄罗斯,BV1Ef421R7xz,拜登又双叒叕当众失态：暴风吸入,216037,71,262,384,1717550966
树根龙门阵,BV15A4m1V7uF,"<em class=""keyword"">川普</em>拱火俄罗斯，马斯克怀疑拜登老年痴呆",207550,264,644,228,1708164000
月亮已经睡了asd,BV12U421Z7dF,"德州兴！ ！  <em class=""keyword"">川普</em>王！！",206065,198,1116,121,1706609306
纯正英语原声30秒,BV1nz42187SA,"拜登VS特朗普2024美国大选首场辩论【P4】 <em class=""keyword"">川普</em>：我一上任就解决俄乌战争 [中英文对照 听力材料]",200490,1465,1700,624,1719543803
暴力蛙-纪录片,BV1Ea4y187CY,漂亮国德州大战联邦ZF，无视拜登的最后通牒，或爆发军事冲突！,192071,30,5948,51,1706517220
白宫茶话会,BV1964y1P7Wt,"<em class=""keyword"">川普</em>脱口秀1月5日：爱荷华，你们的皇帝回来了！",184961,314,576,286,1705068187
阿本说,BV1xp421o75m,【美剧文化梗】-阿巴拉契亚地区,183256,204,2932,333,1707387912
赛雷五分钟,BV1Zx4y147uw,30秒看完《2024美国总统大辩》,181339,136,486,163,1719555312
源源的宝贝哇,BV1j5411y7Rp,"模仿<em class=""keyword"">川普</em>点外卖",178256,5,385,25,1705926950
牜灬B,BV1cw4m1v73y,"小舰长自嘲挨火炮的命操东风的心，防御靠<em class=""keyword"">川普</em>的嘴炮",173252,181,316,255,1717455231
白宫茶话会,BV1Mm421T7nw,"<em class=""keyword"">川普</em>脱口秀5月23日：进军纽约， 势必翻红北美五十州",170308,1035,1407,542,1716717600
暴富研究局,BV1wU421Z7N5,豪绅的钱如数奉还，选民的钱三七分成，这就是美国大选？,167315,201,653,274,1706697000
鸡蛋高,BV1i2421w7yE,【刃牙道】懂王向勇次郎宣誓吓尿了！Ogre露狗要雷普希娜里！半圆自由名场面来了！,164913,909,1157,250,1706868000
糯香丰川祥,BV1HC411Y7vq,喜多脚丫子（合集/自用）脚气慎入,162049,58,3372,273,1710268440
梦想中的谋战中尉,BV1Xm411Q79q,"<em class=""keyword"">川普</em>准时收看中央电视台新闻联播。",153041,20,250,170,1707203785
湾湾看全球,BV1Dj42197BA,"tiktok坚决不卖！不行就退！美国两党那个敢承担1.7亿美国网友的愤怒？蔡正元：拜登，<em class=""keyword"">川普</em>都怕的要死！",152555,33,142,349,1711526029
RT今日俄罗斯,BV1Xz421h7WV,拜登走神离队被梅洛尼拉回,151284,264,512,591,1718328249
美国人有话说,BV16e411J7zr,原来圆脸说的是真的...,148881,71,449,667,1705660701
就放了点木糖醇,BV1ZZ421y78G,"<em class=""keyword"">川普</em>为德州的边防战士打午饭",143286,168,1007,558,1709706140
白宫茶话会,BV1Nn4y1X7H3,"<em class=""keyword"">川普</em>脱口秀6月15日: 负罪前行，敢叫美利坚换新天",141929,877,1390,340,1718964000
孤烟暮蝉,BV1mm411U7im,"三亿罚款身上压，<em class=""keyword"">川普</em>老婆闹分家，美国总统的尽头，就是带货主播",138399,729,787,481,1708478100
新时代二次元,BV1zK4y167Vd,不在名单内的二人,132157,8,266,286,1704614624
江湖弃子,BV16M4m1z7rk,"拜登儿子吸毒持枪，<em class=""keyword"">川普</em>任命的法官主审，美国大选前最精彩一战打响！",130999,2,278,0,1717639200
阳和平说事儿,BV1c4421A7rw,"阳和平24#024 德州假造反，<em class=""keyword"">川普</em>真搅局",129788,793,1194,679,1706673600
Likewhothefuc,BV19142167R2,"飞机飞过上空，<em class=""keyword"">川普</em>说以为是中国",127676,16,305,37,1714785792
长得不太环保,BV1KF4m1V7bm,"<em class=""keyword"">川普</em>深谙MAGA从小培养的道理",126077,30,209,106,1709600971
超凡脱俗阿武,BV1uy42167GK,那位最有可能成为蝙蝠侠的bro,125543,65,457,323,1708780581
JennyTV,BV1EK4y1z7xm,"勇闯美墨边境，被查身份了！｜美国边境真的开放了吗｜途径<em class=""keyword"">川普</em>墙｜从新墨西哥跨越德州｜Travel with Jenny Ep.117",124315,97,1152,152,1705150800
孤烟暮蝉,BV1uU411f7RU,百尺危墙，掩不住万丈红日，想闭关当大清的美国，该补补历史课了,122467,272,526,366,1715683058
纯正英语原声30秒,BV1Si4y1W7wX,特朗普稳了！德桑蒂斯退选~号召选民支持特朗普或竞选2028总统 特朗普最大最有威胁竞争对手消失 尼基黑利基本出局 CNN 2024.1.21,120891,12,226,372,1705884500
火羽白的两轮流浪生活,BV1Ln4y1X7Pv,tiktok网友对直播辩论绷不住了,119473,6,213,59,1719669403
美国人有话说,BV1ee411Y7y6,"<em class=""keyword"">川普</em>还是如此善解人衣，令人泪目",117011,115,821,203,1706179032
孤烟暮蝉,BV1Q4421X7id,"为了迫害<em class=""keyword"">川普</em>，爹学起了儿子，民主党不装了，美国要成大号韩国咯",116861,400,372,395,1717377300
音药先生,BV1LN4y1p7qy,萌娃模仿美国总统特朗普，第一个超可爱,116225,8,322,41,1705205350
长得不太环保,BV1SM4m1m7N8,拜登总统辩论前训练视频泄露,115046,69,875,138,1719584877
长得不太环保,BV1Mx421U7gd,"<em class=""keyword"">川普</em>抵达他忠诚的宾夕法尼亚-拜登的家乡",114328,14,107,121,1713055504
明年我若为青帝,BV17r421W7Gc,特朗普最新竞选宣传视频重磅来袭！Make America Great Again！,113368,68,490,182,1709703106
苏离是酥梨,BV1164y1N7QL,"为啥全世界，都怕“<em class=""keyword"">川普</em>”当选？？",111827,5,346,35,1705573309
大千视界呀,BV1z64y1N7vR,"<em class=""keyword"">川普</em>的超高人气，去餐厅吃饭全体起立鼓掌",110209,47,286,179,1705745400
白宫茶话会,BV1Uc41147vP,"<em class=""keyword"">川普</em>脱口秀1月16日：强强联合，携手维维克征战新罕布什尔",109126,835,675,384,1705660816
白宫茶话会,BV1Qz42117na,"<em class=""keyword"">川普</em>脱口秀5月11日：同台竞技，美国总统辩论拉开帷幕",107382,507,800,285,1716031800
西格玛每日一遍,BV1hy411q7Yt,来自西格玛特朗普的发言,105698,15,583,100,1718713677
天外飞音2024,BV1jC4y1Y7MQ,"<em class=""keyword"">川普</em>：拿下初选第一站爱荷华",103480,280,146,303,1704772353
天王勾玉,BV1A4421X7ou,笑嘻老登,102956,95,1124,198,1719672104
Cathy_芝麻糊,BV1N5411q76U,爱泼斯坦40份PDF共943页文件释出,102011,21,652,755,1704364137
大千视界呀,BV1GT4y1h7kr,懂王和抽象小孩的搞笑对话,101207,18,1021,86,1705739700
湾湾战情室,BV14S421d7Xp,"<em class=""keyword"">川普</em> 见到 普京 特别兴奋！",100385,41,830,82,1719274080
MorningGlory晨辉,BV1uZ421g7Ea,"他人对拜登vs<em class=""keyword"">川普</em>的反应对比",100019,6,152,33,1718440462
DYS张姓理中客,BV1AC41167pV,"西卡回应姿态当年比赛对骂素质极低：姿态就别叫了，当时就喷不过老IG！那些人喷着喷着<em class=""keyword"">川普</em>就来了！",99042,74,103,180,1707046078
独行者的知识探索,BV1Cy421z73D,"大逆转！<em class=""keyword"">川普</em>惨败！拜登开大招杀疯了！",98865,10,36,177,1709196281
橙什么梨-,BV1Lp421Z7AS,"“得州独立？美国上演中国史？”大型纪录片《德州兴<em class=""keyword"">川普</em>王》正在热播",98712,38,921,103,1706610202
dollarsmy,BV1XZ421m7MN,埃及航班上目睹加沙炮火纷飞,98577,148,405,124,1708405120
长得不太环保,BV1ow4m1e7Rg,特朗普又俘获一名小MAGA，小男孩激动到流泪,98211,20,320,147,1719104704
eskus,BV1qv42117g3,"【SNL49中字】美国大选狗咬狗，<em class=""keyword"">川普</em>：霉霉哪有我红！NBC不惜洗白妮基·黑莉？",96969,173,347,0,1707231801
20岁英语天才,BV1uF4m137tv,"“<em class=""keyword"">川普</em>，你的头发为什么这么糟糕？”",96457,7,510,36,1707037585
白宫茶话会,BV1Wr42157Nr,"<em class=""keyword"">川普</em>脱口秀5月17日：版本更新， 首次提出让美国再次自由",96061,396,586,317,1716384675
大千视界呀,BV1kQ4y1w7AS,特朗普严密的安保和超高人气,95388,90,356,297,1705565355
长得不太环保,BV192421P76e,"<em class=""keyword"">川普</em>：保镖，你挡住我的镜头了！",95062,14,207,123,1711332672
南瓜阿米豆腐,BV13T421Y7YG,2024美国大选首场总统辩论 拜登VS特朗普【完整版】,94407,453,2115,241,1719550280
大千视界呀,BV1de41117TK,懂王强势回归，人气爆棚,93786,54,352,291,1705921764
长得不太环保,BV1Ez421Q71t,"<em class=""keyword"">川普</em>超级星期二大胜后，带领一众MAGA打高尔夫，这几杆子打的换拜登不得大小便失禁",93610,53,319,180,1709775303
派豆龍,BV1mD421W7TZ,"恶搞之家(完整版)皮特入职白宫 梅格惨遭猥亵！<em class=""keyword"">川普</em>被黑的最惨的一集",92893,205,508,29,1712139267
本地生活state,BV1ub421p7F4,"<em class=""keyword"">川普</em>：这B老头知道自己在说啥吗？",92732,15,115,63,1719663213
dollarsmy,BV12m411o7DE,巴勒斯坦孩子只能这样表达对以色列的愤怒,92656,16,541,132,1709432961
巴伦2044,BV1KS411A7qz,"<em class=""keyword"">川普</em>与最小的孙子孙女、二儿子在一起时的温馨欢乐时刻……<em class=""keyword"">川普</em>真是好慈祥的模范爷爷",91627,23,248,73,1719127039
宋科言说科研,BV157421T7Rs,"美前总统<em class=""keyword"">川普</em>爆料：911事件是假的？",90842,154,377,339,1706688620
开心时刻必胜呢,BV11C4y1C7Tj,【中韩娱乐】瞒不住了！东方玄学已出圈！,90764,108,212,31,1705839302
狒狒菠萝,BV1vi421k74g,"拜登：如果美国不领导这个世界，谁能站出来领导呢？  <em class=""keyword"">川普</em>：C-H-I-N-A!",90524,371,299,507,1714913679
美国人有话说,BV1Sf421Q7np,以色列教授：我们犹太人，一直控制着美国。得犹太者，得天下！,90459,1386,1515,659,1717671790
RT今日俄罗斯,BV1G1421i7om,拜登建议：小伙子找有多个小姨子的家庭结婚,87809,217,536,488,1716347806
潮妈的小迷娣,BV1om421K7qA,"潮妈切片5.23 陈旺上&quot;美国&quot;新闻了！<em class=""keyword"">川普</em>看了都害怕。",86334,111,93,208,1716463986
账号已注销,BV1UD421L73B,"TikTok：只退不卖！拜登头大、<em class=""keyword"">川普</em>偷笑…回旋镖飞回美国",85347,24,83,178,1711718076
一条筱面包,BV1HD421H7Xf,"【<em class=""keyword"">川普</em>粤语搞笑配音】等级不是问题！（方言特供版）",84731,244,1839,106,1713426053
明年我若为青帝,BV18H4y1H7qx,特朗普：每个美国人家里都应该有一本圣经，因为上帝会永远保佑我们！,84072,32,243,510,1711771170
阿参美报,BV1dr42177y2,"<em class=""keyword"">川普</em>18岁儿&quot;【政坛首秀】&quot; 7月参加共和党大会 18岁小儿子步入政坛 <em class=""keyword"">川普</em>家族势力壮大",83688,10,93,76,1715378641
熊猫围观Pan-da-Watch,BV1wT4m1S7GW,聊一下得州边境对峙危机，看一场选举年的大秀,83446,248,728,238,1706886610
天外飞音2024,BV1tU421d7S1,"<em class=""keyword"">川普</em>：黑莉，这就是我为什么赢内华达",82590,350,98,230,1707489122
熊猫围观Pan-da-Watch,BV1D642137hm,政治失能！美国非法移民问题注定无解,82001,227,1066,253,1707459741
光速观察站,BV1Zu4m1A725,2024年2月20日 | 资讯早班车【鼓励银龄教师支持民办教育；女教师出轨高中生；节后离婚潮；北京楼市冷清；新能源车离岛难；冰雪游火热；麦当劳扩店；特朗普卖鞋】,79339,722,151,447,1708383406
key-lv,BV1WT421a7X8,"青城山道士用<em class=""keyword"">川普</em>问金庸，为什么把《神雕侠侣》的尹志平和《笑傲江湖》的青城派写的那么负面，并要求他修改",78027,185,212,708,1719273491
DJTArchive,BV1Dx4y1b7ss,没想到，拜登妻子更是重量级,77089,21,171,97,1719568819
小小德四球,BV1NK411i7ga,"大美兴，<em class=""keyword"">川普</em>王",75320,29,223,133,1705142224
dollarsmy,BV1or421H7uR,美国老姐孤身支援加沙，被以色列空袭埋进废墟,73843,85,687,248,1710329374
长得不太环保,BV1Vz421X7WC,"<em class=""keyword"">川普</em>抵达了他忠诚的德克萨斯边境",71942,12,127,73,1709266624
白宫茶话会,BV1vp421Z7ik,拜登脱口秀1月27日：美国前总统——唐纳德·赫伯特·胡佛·特朗普,71524,449,478,265,1706792687
纯正英语原声30秒,BV1Yf421D71w,特朗普在拉斯维加斯被定罪以来首次竞选集会上扬言报复 将视频会见缓刑官等待法官判决,70179,2,66,91,1717989717
DataInsight,BV1hH4y1s7jh,"2024年美国大选民调、拜登对决<em class=""keyword"">川普</em>（更新：2024年3月16日）",68710,7,99,250,1710552716
来福lifeu,BV1y6421Z7j7,"Redshell吐槽<em class=""keyword"">川普</em>和拜登的首场辩论",68040,63,164,40,1719677752
军情速帝,BV1sw4m1a7Fh,"龙国维和部队进入黎巴嫩，印度航站楼倒塌，韩宣布加大对俄制裁力度，<em class=""keyword"">川普</em>拜登辩论赛",66117,77,64,88,1719614919
歌白Shiro,BV1ot42147Zt,真·四川省省歌,65110,115,407,321,1709424000
歌白Shiro,BV1Qp421d79n,当外地人听不懂川渝话,64718,40,437,296,1707350400
RT今日俄罗斯,BV1Sf421X7wt,拜登：想推翻政府需F15战机,64355,16,179,301,1718160679
面壁者麦克斯,BV1hS411P78V,小川子 很精神 没丢份 好样的！着继传位于爱新觉罗·胤特！！,63313,23,233,143,1718245561
星球常驻居民,BV18z421X7iY,美国民众采访：看照片猜这个人会投特朗普还是拜登,62229,30,114,87,1708956066
龙腾洞观,BV14Z4y1E78j,"郭正亮 介文汲：美德州闹独立是个定时炸弹，<em class=""keyword"">川普</em>不敢讲的红州想法，“红蓝州国家离婚”",61496,58,123,124,1706502441
电哥局势,BV1cH4y1w7ef,"电哥：这段有意思，谈拜登<em class=""keyword"">川普</em>选举辩论赛。",60890,55,224,80,1719419976
小昱灵,BV1rJ4m1j7Kq,"<em class=""keyword"">川普</em>认为润人不是人",60023,7,167,88,1710987740
白宫茶话会,BV1QJ4m1w7ko,"<em class=""keyword"">川普</em>脱口秀5月25日：团结起来，重铸美利坚昔日荣光！",59439,419,495,263,1717068600
特马登,BV1a94y1T7z2,"让Apex再次伟大#2 当<em class=""keyword"">川普</em>拿起破坏剑R2R5",59085,114,299,50,1705034207
RT今日俄罗斯,BV1yq421c7Ke,拜登当着捷克总理的面：感谢捷克斯洛伐克,58928,16,148,193,1713232953
商业成长,BV1zJ4m1u77P,"【中英双字，完整版】2024美国总统选举【<em class=""keyword"">川普</em> VS 拜登 - R1】首场 电视辩论 激烈交锋！【Trump VS Biden - Round 1】",57828,331,1266,130,1719578116
独夫之心观天下,BV1dx4y1n7PK,"2024.6.2日报（美国航母、巴以问题、印度大选、“国学大师”、谢里夫家族、国产飞机走向世界、<em class=""keyword"">川普</em>）",57558,215,181,148,1717397853
三个鸡蛋跳舞,BV1yb421H7dG,假设，美国要把福特号航母高出一倍的价格卖给中国，我国会买吗？,56533,61,204,305,1718922125
南瓜面条Na,BV1uF4m1M7Qk,5个唐纳德特朗普 大战 5个泰勒斯威夫特,54072,123,106,92,1707140700
长得不太环保,BV1ii421D7Hm,特朗普在达拉斯获得全美步枪协会支持,53917,42,203,177,1716177279
独夫之心观天下,BV19x4y1E7qf,2024.5.31日报（中阿布局与前瞻、牢大总统）,53719,165,405,87,1717229459
独夫之心观天下,BV19w4m1e7ZH,"2024.6.28日报（<em class=""keyword"">川普</em>VS拜登、欧盟主席、玻利维亚）",53641,102,149,147,1719654547
独夫之心观天下,BV1ry411h7cs,"2024.5.30日报（中阿议题、阿拉伯世界、美国大选民调、<em class=""keyword"">川普</em>、美国战略收缩、中美经济、意识形态斗争）",52927,297,602,222,1717145601
白宫茶话会,BV1Mj421U77p,"<em class=""keyword"">川普</em>脱口秀3月5日：你的川皇，依旧猖狂，提前锁定共和党提名！",52559,155,203,211,1709730232
爱熊大队长,BV18w411j7DS,德州边境危机爆发！州政府拒绝执行最高法院判决，持续派遣国民警卫队前往墨西哥边境,52206,3,67,79,1706193233
冲破黑暗2021,BV1Xn4y197op,"猫王Elvis Presley。很多人相信他还活着，就是牧师Bob Joyce。鲍勃坚定支持<em class=""keyword"">川普</em>总统，！他们的关系耐人寻！",51547,18,382,74,1717923263
白宫茶话会,BV1cZ421M7Rs,"<em class=""keyword"">川普</em>脱口秀6月14日：重振美国制造，无情铁穹照耀美利坚！",51058,371,292,187,1718622064
李翔看世界,BV1mw4m1Y71j,第135期下 美国总统大选首场辩论 拜登表现差的离谱,50507,451,290,121,1719752700
全球好看广告精选,BV1Ht421G7vE,没人比我更懂美国快餐！【特朗普】代言麦当劳X达美乐X必胜客广告（中文字幕）这可能是最会拍广告的美国总统，超有天赋~,50091,37,392,95,1711113538
打渔杀夹,BV1KT421C7jA,"<em class=""keyword"">川普</em>周四在纽约会见了建筑工人。对其中一位参与者的会后采访。",50032,0,70,27,1714102312
RT今日俄罗斯,BV1qt421n73m,拜登狂吻小婴儿,49966,36,105,228,1712030617
邱震海,BV1TF4m1M7Ej,"大年初一，普京罕现美媒专访？<em class=""keyword"">川普</em>民调力压拜登，背后有何原因？",49168,85,97,90,1707553021
RT今日俄罗斯,BV1Y1421B7n6,拜登上台阶需贴身陪护,49000,18,57,114,1715824555
tiantian_coffee,BV1GS421d7B8,EA揭露美国虚伪的两党选举! ►看完我破防了，真正的共产主义战士 – Prince Ea,46729,264,391,435,1719732141
歌白Shiro,BV1tC411s7Uy,四川人说话VS普通人说话3,46281,29,349,238,1707917400
独夫之心观天下,BV1bq421A71G,"2024.3.28日报（北约俄罗斯、美国新闻学、中荷、日本、<em class=""keyword"">川普</em>）",45914,193,177,126,1711697025
孽畜畜,BV1Zk4y1S76v,"全景深度回顾美国史上最抽象的一届大选（上）谋杀，间谍，黑客，桃色！，2016，<em class=""keyword"">川普</em>大战希拉里 美国往事抽象篇（1）",45364,146,2400,147,1705656213
长得不太环保,BV1At421n7Ft,"密歇根州警官协会向<em class=""keyword"">川普</em>提交宝书，宣誓支持特朗普竞选总统",44684,3,109,41,1712164525
RT今日俄罗斯,BV1ri421a7mw,拜登被吐槽貌似机器人几乎不眨眼,44286,25,73,182,1719540846
独夫之心观天下,BV1mw4m1d7zT,2024.3.10日报（美国专题）,43944,143,301,192,1710144424
巴哈贾斯汀,BV1Em421W7RK,"<em class=""keyword"">川普</em>天上飞？一套悬挂一套房？一起来体验全球最好看越野比赛！",43612,29,1200,62,1714356000
eskus,BV1Wm421K7ae,"【SNL49中字】<em class=""keyword"">川普</em>和他的卧龙凤雏们",43389,57,177,60,1716302123
独夫之心观天下,BV1ow4m197H6,2024.3.17日报（纵观全球局势）,43189,187,164,89,1710746840
歌白Shiro,BV14m411Q784,我们四川男人都是不能上桌吃饭的,42525,11,108,242,1707399000
纯正英语原声30秒,BV11j42197bR,无理由裁定！纽约上诉法院暂停特朗普商业欺诈案10天降低上诉保证金为1.75亿美元 纽约总检察长利蒂夏·詹姆斯正准备申请没收特朗普财产,42356,4,67,88,1711438414
亓元若,BV1Lx4y1875D,"<em class=""keyword"">川普</em>拜登舌战90分钟！电视辩论拜登已读乱回！拜登要凉凉了！",42000,18,67,66,1719583091
20岁英语天才,BV1hr421G7H6,"这哥们和<em class=""keyword"">川普</em>是亲兄弟吗？",41244,5,147,26,1713345322
独夫之心观天下,BV1XZ421m7Dw,"2024.2.17日报（俄罗斯乌克兰、纳瓦尔尼、WW、埃及巴勒斯坦、<em class=""keyword"">川普</em>、SORA）",40588,187,153,88,1708237815
大千视界呀,BV1yK411e7MV,"<em class=""keyword"">川普</em>新春走基层，和人民群众打成一片",40468,6,114,61,1705643829
国际战情室,BV1kx4y147nN,"舌战90分钟！81岁拜登VS78岁<em class=""keyword"">川普</em>｜拜登凉了！党内讨论换人｜近40年新低 日元大崩！",40100,22,62,70,1719575393
歌白Shiro,BV1bb4y1P7gt,还想跟我比绿茶？,39960,7,741,102,1705536000
邱震海,BV1EW4y1c7BG,"<em class=""keyword"">川普</em>势如破竹再赢初选，或与拜登再对决，未来态势将会如何走？",39752,21,65,58,1706084465
RT今日俄罗斯,BV1Es421T7QN,拜登在音乐会上呆若木鸡,39198,69,92,196,1718084539
不抱团乐队,BV1em411U7A4,"《小丑2》即将上线&amp;<em class=""keyword"">川普</em>大选迫在眉睫：DC意识形态艰难转型和<em class=""keyword"">川普</em>尚未成功的革命",38804,217,581,101,1713517200
纯正英语原声30秒,BV1Nx4y1277X,"纽约州总检察长蒂希娅·詹姆斯兴奋历数<em class=""keyword"">川普</em>罪状：特朗普和家人恶意欺诈被罚3.5亿罪有应得 没有任何人能凌驾法律之上前总统也不例外 NBC 2024.2.16",38423,59,122,306,1708140085
开眼视频App,BV1EZ421y7f3,"两党之争，<em class=""keyword"">川普</em>如何赢得「蓝墙」支持",38201,7,638,220,1709726400
亓元若,BV1Ar421c7uV,闹大了！轰炸俄罗斯本土？北约12国点头同意！印度莫迪服软，同意用俄罗斯卢布交易！,38159,50,49,121,1717168184
txbtrkldbr,BV1im41197zP,"能屈能伸的<em class=""keyword"">川普</em>",37228,44,120,73,1706624639
